DATE,VOTE,INFO
2025-04-14,5,잘 받았습니다~  다쓰면 재주문하러 올께요~~
2025-05-12,4,한달사용재구매저렴한 가격에 잘구매했ㅇ요~
2025-05-17,4,한달사용재구매만족합니다~~~~~~
2025-04-20,5,"한달사용재구매정착한 물티슈에요
둘째도 이걸로 갑니다 ㅎㅎ"
2025-05-05,5,재구매향도 없고 물티슈 끈적임도 없고 배송도빠르고 너무좋아요~!!
2025-04-19,5,한달사용늘 쓰던 베**보다 싸고 두꺼워요
2025-05-16,5,한달사용재구매잘 받았어요~~~^^
2025-05-13,5,재구매상품은좋은데 배송이 영~
2025-04-20,5,애*미 물티슈만큼 좋아요
2025-04-11,5,한달사용구입 후 두루두루 잘 쓰고 있어요. 감사합니다.
2025-04-09,5,한달사용배송빠르고좋아요 배송빠르고좋아요 맛있어요
2025-05-08,5,재구매가성비좋아요 좋아요가성비
2025-05-02,5,"재구매두툼하고 너무 좋아서 애용하고 있어요
번창하세요"
2025-04-02,5,"한달사용엄청 두껍네요 고급물티슈 입니다ㅎ
할인할때 대량 구매해서 사용중입니다
싸게 잘 샀어요"
2025-04-07,5,"재구매다른거쓰다가 이거 써보고  
이걸로 갈아탑니다
냄새도없고 도톰하니 좋아요
가끔 두개씩 뽑히기도한데 이정도는뭐"
2025-04-15,5,재구매항상 여기서 시켜요.잘쓰고있습니다.
2025-04-15,5,맨날 저렴이만 사다가 처음 기저귀용 사봤는데 두께 미쳤네요!
2025-04-01,5,한달사용재구매시그니앙 골드크림 계속 쓰다가 골드퍼플 궁금해서 구입해봤어요~  색이 진한 보라색인데 우선 포장지부터 고급스러워서 좋아요!
2025-04-18,5,한달사용재구매가격대비 성능이 우수합니다.
2025-04-14,5,재구매두께적당하고 마지막까지 물기 살아있고 좋아요
2025-04-24,5,재구매잘쓰고있습니다 잘닦여요
2025-05-08,5,"재구매계속 구매중입니다
너무 좋아요"
2025-04-24,5,한달사용상품이 마음에 듭니다 감사합니다 재구매 의사 있습니다 좋아요
2025-04-20,5,한달사용조금은 비싸지만 잘 쓰고 있어요
2025-04-19,5,한장씩 잘 뽑히고 수분감 적당해요
2025-04-20,5,한달사용좋아요 잘 샀습니다
2025-04-02,5,저렴하게 사서 너무 좋아요.. 20개라 한참 쓸거 같아요^^
2025-03-31,5,"한달사용오래간만에.만족스러운.물티슈입니다
장당두깨가 엄청 나구요
수분감도 적당히고
오래쓸정도로 많이들어있네요
재구매의사 100%"
2025-03-10,5,"한달사용항상 사용하는 물티슈!! 아이들이 커서 지금은 초등생이지만 어렸을때 사용하던 습관땜에 이젠 물티슈가 일상이 되었네요..
여행갈때에도 항상 챙기는 물티슈~집에서도 간단하고 깔끔하게 모든걸 물티슈로~ㅎㅎ 아이러브베베는 얇지도 않고 두툼한게 가격도 착해서 쭉~~사용하고 있습니당!!"
2025-04-15,5,사용하기 좋아요 만족합니당!
2025-04-16,3,"몇장 사용해보니

괜춘하네요
앞으로 사용해볼게여"
2025-04-08,5,"한달사용물티슈는 정말 좋아요.
다만 캡이 좀 쉽게 떨어져요.
개선 해주세요."
2025-03-21,5,"재구매좋아요~^^저렴한 가격에 잘샀어요
타브랜드랑 비교했을때 같은 그람수대비 살짝 더 비치는 감은 있지만 가격이 넘 저렴하여 충분히 만족합니다"
2025-04-11,5,"한달사용도톰하고 가성비 완전 좋네요 ㅎㅎ
잘사용하고있어요"
2025-04-15,5,한달사용두툼한데 가격은 저렴하고 잘사용중입니다
2025-05-13,4,한달사용잘 사용하고 있습니다.
2025-05-07,5,한달사용제가 써본 물티슈 중에 가장 두껍고 부드러웠어요!
2025-04-20,5,한달사용아주 좋은제품 입니다.  잘사용중입니다
2025-04-19,5,한달사용재구매배송잘받앗고잘사용할께요
2025-04-02,5,도톰해요. 어떤거는 얇아서 두장씩 겹쳐 써야 되던데 이건 도톰해서 한장으로 충분하고 한장씩 잘 나와서 사용하기 좋아요
2025-04-16,5,좋아요 좋습니다 좋아요
2025-04-21,5,두껍고촉촉해서좋네요
2025-04-09,5,"가격도 저렴하고 예전에 보라색 써봤던 기억이나서 주문해봤어요
20개 쟁여놓으니 든든하네요ㅎㅎ"
2025-04-22,5,한달사용재구매쌓아두고 쓰고 있어요.
2025-04-18,5,한달사용두껍고 사용하기 좋아요
2025-05-09,5,한달사용부드럽고 너무 쓰기 좋아요!
2025-04-03,5,"재구매1년가까이 정착한 물티슈입니다!
도톰하고 촉촉하고 착한가격!너무좋아요"
2025-04-17,4,도톰하긴한데 살짝 아쉬워요
2025-05-07,5,한달사용항상 만족하며 주문하고 있습니다.
2025-04-08,5,한달사용재구매두께가 완전 이거 쓰다 다른 거 못 씁니다 애들한테도 쓰기 좋고 그냥 막 쓰기듀 좋아요
2025-03-09,5,한달사용평량이 적은 제품은 여러장을 써야해서 가격이 저렴해도 결국은 많이 쓰다보니 이제품 가격이나 비슷한듯 해요 오히려 이제품이 가격이 더 괜찮은것 같아요 수분감은 다 쓸때까지 충분하고 잘 닦입니다
2025-04-18,5,저렴하게 잘 구매했어요
2025-04-11,5,한달사용두툼하니 쓰기 좋네요. 가성비 좋습니다
2025-04-21,5,한달사용재구매우리집 물티슈는 딱 이 제품.!
2025-04-19,5,한달사용재구매매번 잘사용하고 있어요!!
2025-05-14,4,한달사용잘쓰겠습니다 ~~~~
2025-04-15,5,매번 구매해서 사용하는거라 좋아요
2025-04-06,5,"한달사용재구매항상 잘 사용하고 있어요~
생분해원단이라 좋습니다!"
2025-04-18,5,한달사용써본 물티슈 중에 제일 도톰한 것 같아요!
2025-04-07,5,재구매도톰하고 가격도 좋아서 늘 구매하는 제품입니다^^
2025-04-15,5,항상 잘이용하고있어요 수고하세요
2025-05-07,5,한달사용재구매두께도 두껍고 촉촉하니 좋아요
2025-04-23,5,한달사용재구매잘 사용하고 있어요^^
2025-05-13,5,좊라료 감사함니드 ㅋ
2025-04-19,5,한달사용도톰해서 고평량 계속 찾게돼요
2025-05-09,5,한달사용재구매가격대비 만족합니다
2025-04-17,5,재구매두껍고 무향이라 쓰기 좋아요.
2025-04-12,4,티슈 두께는 두툼하고 튼튼한데 두께에 비해 수분이 좀 부족한 느낌이에요 촉촉한게 아니라 약간 메마른 느낌..? 원래 아이러브베베 아이보리 제품 계속 썼다가 이번에 다른걸로 구매해본건데 그게 더 좋은듯.. 배송은 진짜 빨라요!
2025-04-18,5,한달사용재구매매번 재주문해서 사용하고 있습니다
2025-05-07,4,재구매편하게 사용할수 있어 좋아요
2025-04-15,5,재구매두껍고 배송빠르고좋아요
2025-05-08,5,한달사용재구매매번 사용하는 물티슈에요~
2025-04-17,5,"한달사용재구매항상씁니다
너무 만족합니다"
2025-04-17,5,재구매항상 애용하며 꽉꽉 채워놓고 잘쓰고있습니다^^
2025-04-02,5,두께감도 적당하고 만족해용 ㅎㅎ 다음에도 구매 할꺼에요
2025-04-06,5,두툼하고 좋아요~ 세일할때 싸게 잘샀어요!
2025-05-04,5,한달사용두께도 맘에들고 향도 진하지않아서 맘에들어요
2025-04-10,5,"재구매거의 100팩째 구매해 사용중!
너무좋아용"
2025-04-18,5,가격도 두께도 다 맘에들어요
2025-04-08,5,"한달사용배송 빨랐고
물티슈도 도톰해서 좋아요
만족합니다"
2025-04-11,4,한달사용아주 잘쓰고 있어요 블루가 더 좋은거 같긴 하지만요ㅎ
2025-05-08,5,고맙습니다 잘 쓰겠습니다
2025-04-09,5,한달사용만족합니다 좋아요 잘쓰고있어요
2025-05-01,5,"재구매뽑을때도 한장씩 잘 뽑히구요
두께도 좋아요"
2025-05-10,5,한달사용재구매다음에 필요하면 또 살께요!
2025-04-07,5,"한달사용향은 없구요, 생각보다 두께감이 있어서 잘 사용 중입니다 !"
2025-04-19,5,한달사용재구매두께감 완전 좋습니다.
2025-04-01,5,"두꺼운 물티슈가 아이 입가 닦기도 바닥닦이도 좋아요.
촉촉하고 부드러워서 마음에 듭니다."
2025-04-15,5,한달사용재구매촉촉함이 오래가고 질감도 좋아요
2025-04-18,5,저렴하게 구매했네요
2025-05-08,5,한달사용재구매만족합니다 더이상은
2025-04-15,5,적당한두께감에 사용하기좋아요
2025-03-28,5,재구매물티슈 이제 딴 브랜드 못 씁니다!! 아이러브베베가 가성비 제일좋고 도톰해서 아가들 사용하기 딱이예요 너무 좋아요💛
2025-04-08,5,사진이 안 이쁘게 나왔지만 재질을 보여주고 싶었습니다.. 도톰한데 아까울정도로 두껍진 않고 탄탄하고 딱 좋습니다.
2025-04-05,4,"재구매늘 주문하는 물티슈에요~
크기도 맘에들고 엠보싱도 좋아요."
2025-05-05,5,한달사용친정집에 보냈어요. 두꺼워서 좋으시데요
2025-05-08,5,한달사용가성비 좋은 물티슈예요
2025-05-01,5,"한달사용재구매늘 쓰던거라 떨어지면 쟁여놓습니다
좋아요"
2025-04-16,5,한달사용재구매매번주문합니다제일좋아요
2025-04-15,5,재구매배송도 빠르고 제품도 좋아요
2025-04-18,5,한달사용항상 아이러브베베 사용중이에요
2025-04-13,5,한달사용물티슈 두께도 두툼하고 물기도 많아 사용하기 좋습니다ㅎ
2025-04-23,5,한달사용잘쓰고 있습니다:)
2025-04-20,5,한달사용가성비 굿! 너무 잘 구매해서 사용하고 있어요~~ 육아템에 빠질 수 없는 ~~~
2025-05-02,5,재구매저렴하고 품질도 좋고 계속 이 물티유만 쓰고있어요
2025-04-11,5,한달사용상당히 두깨가 맘에듭니다 아주좋아요
2025-04-16,5,한달사용잘쓰네요ㅎㅎ너무좋아요
2025-04-08,5,"한달사용너무 잘 사용하고 있어요
도톱하고  너무 좋아요
재구매율 백퍼입니다"
2025-04-17,5,만족해서 재구매 했습니다.
2025-04-14,5,한달사용재구매만족합니다 만족합니다 ㅎㅎ 좋아용 좋아용
2025-04-13,5,얼굴닦고 이래저래많이사용하는데 괜찮네요
2025-05-02,5,매우만족합니다 재구매의사 있습니다
2025-05-07,3,한달사용재구매잘닥이고 두꺼워서 사용한장만해도됨
2025-04-13,5,한달사용빠른 배송 좋은 상품 감사합니다
2025-04-05,5,한달사용싼가격에 만족하면서 쓰고잇어요ㅋㅋ부담없이 좋네용
2025-05-06,5,잘 사용하겠습니다 감사합니다
2025-04-10,5,한달사용좋아요두껍고고급스럽고만족도짱입니다
2025-04-12,5,한달사용아이한테 사용하기 편하고 좋아요
2025-04-07,5,기존에 퍼플 쓰는데 두껍고 저렴해서 잘쓰다가 떨어질때쯤 또 할인해서 재구매합니다.
2025-03-24,5,재구매얼마전에 처음 사용해보고 만족도가 좋아서 두번째 구매합니다. 두껍고 촉촉해서 사용하기 너무 좋습니다. 다 사용하면 또 구매할께요~
2025-04-17,5,한달사용재구매잘쓰고있습니다 감사합니다~~
2025-04-17,5,한달사용재구매잘쓰고있습니다 감사합니다~~
2025-04-17,5,재구매잘쓰고있습니다 감사합니다~~
2025-04-17,5,한달사용재구매잘쓰고있습니다 감사합니다~~
2025-04-02,5,"아직 개봉은 안했지만, 박스포장으로 잘도착했어요.
20개 사서 가족들과 나눠쓰려고 합니다."
2025-05-14,5,재구매좋아요 깅추!!!!!!!
2025-04-17,4,두껍고 수분감도 좋아요.
2025-04-09,5,"어머니가 피부가 약해지셔서
순한 물티슈 찾아서 사용 중이예요
또 주문할게요"
2025-04-30,5,한달사용재구매정말 잘 흐고 있어요 물기도많고 두껍고 촘촘해서 2-3번째 계속 쓰고 있어요
2025-04-17,5,용량도 만족하고 좋아요.
2025-04-16,5,재구매항상 잘 사용하고있읍니다
2025-05-06,5,두껍고 촉촉해서 맘에들어요
2025-05-08,5,저렴하게 잘 샀네요
2025-04-08,5,두툼하이 좋네요 싸게 딜떠서 득템햇시유
2025-04-08,5,한달사용잘쓰고잇어요 다음에 또 주문하겟습니다
2025-04-17,5,엄청 도톰해서 너무 좋아요!!
2025-05-11,5,청소용으로 좋습니다!
2025-04-19,5,한달사용아주 잘 사용하고 있어요
2025-04-10,5,처음 사봤어요 쓰고 좋으면 또올께요
2025-04-12,3,한달사용두툼하고 사이즈가 커서 좋아요
2025-05-08,5,재구매두껍고 가격도 좋아요.
2025-04-09,5,한달사용재구매품질최고에요 벌써 몇번째 재구매
2025-03-08,5,"한달사용가성비가 진짜 좋아요~
크고 두툼해서 퀄리티 너무 좋은데
가격이 진짜 혜자라서 아이러브베베 진짜 애정합니다~ 아이보리 쓸때도 너무 좋아서 지인들한테 엄청 소개했는데 새로운 라인들도 너무 좋아서 열심히 광고중이예요~^^;;"
2025-04-14,5,한달사용재구매아주 좋습니다 좋아요
2025-04-04,5,한달사용처음 구매해본 제품이에요~ 두껍고 잘 마르지도 않고 좋아여!!다쓰고 재구매 할 생각입니다
2025-05-25,5,조아요조아요조아요처ㅣ고
2025-04-17,5,한달사용쓰고 좋아서 이번에 재구매했어요
2025-04-13,4,"잘받았습니다
두껍고좋아요"
2025-04-21,5,한달사용두껍고 양도 많아요!!
2025-04-13,5,물품 잘받았습니다. 번창하세요~
2025-04-03,5,재구매떨어지면 불안해서 항상 미리주문.. 톡톡해서 한장이면 왠만하면 해결. 좋아요
2025-05-04,4,아직뜯어보진않았는데 기존에 쓰던거만큼 맘에들것같아요
2025-05-05,5,한달사용신속한 배송 좋아요
2025-04-17,5,"재구매항상 쓰는 물티슈
이가격 이품질 갓"
2025-04-08,5,도톰하고 적당한 물기에 너무 좋습니다~ 다음에 또 구매할것같아요~!!^^
2025-04-22,5,한달사용재구매잘 쓰고 있습니다 ^^
2025-05-22,4,재구매좋아요좋아요좋아요좋아요
2025-03-29,5,"한달사용좋은 제품 저렴하게 구매했습니다.
무엇보다 재질도 좋고, 두꺼워서 뭐든 닦아내기가 수월합니다."
2025-04-16,5,두껍고 사용하기 좋아요
2025-05-02,5,한달사용재구매좋아요좋아요좋아요좋아요
2025-05-02,5,한달사용재구매좋아요좋아요좋아요좋아요
2025-05-02,5,한달사용재구매좋아요좋아요좋아요좋아요
2025-04-12,5,한달사용가격에 비해서 품질이 좋아요
2025-05-01,5,좋은가격에 살 수 있어서 좋았고 품질도 뛰어난편이에요
2025-04-24,3,한달사용물기가 좀 과하게 많은것 같아요. 두께는 적당한데 뽑아서 사용하면 두 장씩딸려와서 좀 불편해요.
2025-05-12,5,재구매좋습니다~~~조아요~~ㅎㅎㅎ
2025-05-05,5,좋아요좋아요좋아요좋아
2025-03-30,5,"타임세일로 너무싸게 잘 샀어요!!
20개나 되서.. 언제 나 쓸려나 싶지만..
소모품이 가득차있으니 좋네요 ㅋㅋㅋ"
2025-03-31,5,"아기 키우다 보니 물티슈가 필수템인데
저렴하게 잘 구매했어요."
2025-04-01,5,"좋은가격에 좋은상품 구매해서 매우 만족스러순 쇼핑이였습니다
두툼한 물티슈라 아껴서 야무지게 쓸수 있을것 같아요~~^~"
2025-04-27,5,한달사용베베숲 사용하다 이걸 한번 써봤는데 물티슈 도튼하고 향도 산뜻해서 너무 좋아요.
2025-04-18,5,재구매잘 닦이고 좋은 것 깉습니당
2025-04-14,5,재구매매번구입라는 제품이에요 ~ 좋아요
2025-05-08,5,재구매항상 잘 쓰고 있어요.
2025-04-16,5,한달사용재구매만독하요 또 구매해요
2025-04-09,5,가격도 저렴하고 배송도 빠르고좋아요
2025-04-01,5,시그니앙 핫딜 뜨면 어떤 라인이든 사요 ㅎㅎ 가성비 좋고 물끼도 어느정도 있어서 좋습니다
2025-04-12,5,재구매빠르게 배송왔습니다 좋아요
2025-03-29,5,"처음 써보는 제품인데..좋네요~~
애들 키우면서 평량 높은 물티슈만 사용중인데..가격도 좋고~잘 쓸꺼같으네요~~"
2025-05-10,5,한달사용재구매다음에 써도 또 살께요!!
2025-03-31,5,"재구매저렴하게 주셔서 감사합니다.
방마다 쓰고 주방에서도 쓰고 좋아요."
